2,9498284,1261.098
2,9517828,1193.180
2,9536357,1295.554
2,9555623,1227.199
2,9574393,1269.558
2,9595888,1001.004
2,9616126,1126.901
2,9636903,1053.803
2,9636839,6.196
2,9691960,861.853
2,9704014,498.304
2,9747060,356.978
2,9766388,1199.340
2,9787376,1042.985
2,9806721,1208.986
2,9825492,1271.313
2,9845222,1186.479
2,9858931,843.145
2,9898132,196.535
2,9917072,1246.473
2,9936553,1185.749
2,9955990,1201.758
2,9975237,1240.539
2,9993962,1294.248
2,10013436,1195.280
2,10032429,1252.864
2,10050851,1185.087
2,10067622,1154.303
2,10097645,627.222
2,10117136,1201.655
2,10143725,491.191
2,10156209,801.743
2,10190901,964.806
2,10210370,1220.165
2,10229415,1248.497
2,10249445,1148.830
2,10268386,1253.325
2,10280023,876.483
2,10279963,5.895
2,10347167,838.715
2,10365716,1244.044
2,10385079,1283.441
2,10403686,1300.623
2,10423743,1135.432
2,10444343,1076.561
2,10464272,1259.289
2,10483265,1247.307
2,10502378,1235.342
2,10521921,1201.128
2,10541173,1226.749
2,10560789,1181.699
2,10580300,1196.206
2,10598571,1314.774
2,10604399,396.295
2,10657254,91.197
2,10675468,1254.848
2,10695759,1229.392
2,10714444,1289.897
2,10734500,1146.797
2,10754835,1112.693
2,10773488,1283.728
2,10792001,1295.184
2,10800673,516.881
2,10843947,581.027
2,10863799,1276.600
2,10883925,1271.251
2,10903325,1205.769
2,10921828,1254.796
2,10921772,5.595
2,10975137,1226.701
2,10993672,1301.591
2,11013218,1188.186
2,11032685,1207.863
2,11052056,1223.106
2,11071514,1202.999
2,11089830,1147.708
2,11110590,1233.001
2,11130389,1312.056
2,11157474,436.876
2,11169218,815.388
2,11202831,1029.185
2,11222848,1146.266
2,11242060,1227.940
2,11260452,1311.099
2,11279754,1228.310
2,11284788,318.857
2,11331866,785.675
2,11350980,1236.668
2,11369846,1257.641
2,11388352,1286.965
2,11407574,1230.972
2,11426138,1296.122
2,11446287,1122.541
2,11461825,1178.111
2,11461769,5.597
2,11524089,649.235
2,11543969,1160.887
2,11562693,1282.194
2,11582114,1208.268
2,11601510,1213.958
2,11621497,1157.941
2,11640360,1253.779
2,11659736,1220.672
2,11679412,1178.764
2,11699798,1105.045
2,11718855,1239.166
2,11729033,576.946
2,11771827,545.473
2,11790386,1294.390
2,11809076,1284.569
2,11827405,1259.564
2,11837692,608.299
2,11880719,375.564
2,11900693,1146.724
2,11920322,1183.186
2,11939364,1236.532
2,11958732,1198.766
2,11979209,1112.015
2,11991830,907.984
2,12024498,874.774
2,12042980,1153.063
2,12063195,1274.168
2,12082158,1260.073
2,12101406,1214.096
2,12117274,980.562
2,12155058,144.194
2,12174432,1211.956
2,12194007,1191.152
2,12213324,1213.974
2,12229426,1115.443
2,12229368,5.794
2,12286715,1145.795
2,12305698,1240.043
2,12324536,1255.982
2,12343515,1249.979
2,12363458,1152.168
2,12382561,1228.927
2,12401313,1259.738
2,12422152,1180.983
2,12441935,1172.099
2,12461601,1188.716
2,12481085,1185.447
2,12500429,1220.449
2,12501848,107.978
2,12501786,6.192
2,12586069,876.813
2,12604812,1270.000
2,12623344,1245.967
2,12643649,1239.785
2,12662639,1256.351
2,12682803,1121.172
2,12701766,1247.298
2,12720363,1282.831
2,12740229,1154.596
2,12759169,1242.291
2,12778370,1226.690
2,12792625,979.680
2,12792573,5.195
2,12856946,810.414
2,12876417,1184.830
2,12895782,1199.562
2,12913979,1207.094
2,12934996,1211.454
2,12955284,1125.209
2,12974263,1254.056
2,12993791,1192.558
2,13012582,1258.034
2,13031079,1305.637
2,13039240,479.907
2,13084927,440.996
2,13104864,1154.005
2,13124089,1233.153
2,13143103,1242.581
2,13162758,1186.009
2,13174296,640.269
2,13174246,4.996
2,13241834,967.092
2,13261279,1212.387
2,13280832,1199.615
2,13300322,1132.723
2,13320492,1226.779
2,13339778,1217.500
2,13359134,1220.949
2,13379246,1130.366
2,13393563,881.967
2,13432086,241.988
2,13452451,1125.747
2,13470818,1250.653
2,13491333,1204.918
2,13510724,1199.736
2,13526387,1058.714
2,13562841,66.698
2,13581863,1241.089
2,13601841,1145.532
2,13620413,1299.091
2,13639659,1117.910
2,13660313,1237.018
2,13679102,1269.078
2,13698716,1169.798
2,13717450,1199.059
2,13717408,4.000
2,13770659,1290.471
2,13780061,629.718
2,13822759,479.474
2,13842531,1160.430
2,13861156,1297.898
2,13880227,1235.132
2,13899083,1255.378
2,13919553,1097.794
2,13938034,1292.412
2,13956700,1272.852
2,13976748,1142.356
2,13979946,203.600
3,14037330,107.589
3,14051668,1663.506
3,14067376,1630.333
3,14082239,1658.654
3,14097417,1630.290
3,14110641,1802.313
3,14124629,1830.210
3,14138967,1639.229
3,14154563,1685.856
3,14169856,1619.362
3,14184781,1658.945
3,14198317,1781.460
3,14212766,1694.024
3,14227410,1514.216
3,14227299,11.085
3,14240828,22.876
3,14309104,1622.813
3,14323629,1688.863
3,14338073,1686.927
3,14352765,1684.171
3,14366113,1820.619
3,14381209,1632.905
3,14395821,1587.629
3,14411785,1658.155
3,14426370,1694.081
3,14439228,1742.405
3,14453991,1826.760
3,14453872,11.995
3,14502221,1563.706
3,14517797,1588.340
3,14531683,1621.705
3,14548480,1610.094
3,14563120,1674.046
3,14577668,1678.320
3,14594522,1450.857
3,14609848,1610.062
3,14610410,163.475
3,14657443,1429.990
3,14680940,731.064
3,14695835,1739.827
3,14711354,1681.690
3,14726248,1652.466
3,14741412,1634.583
3,14756294,1659.728
3,14770919,1681.319
3,14773948,352.357
3,14819343,1162.515
3,14833609,1826.188
3,14848478,1650.898
3,14862415,1866.967
3,14877615,1629.331
3,14893247,1576.720
3,14904847,1275.583
3,14942850,70.095
3,14957003,1735.512
3,14971724,1676.234
3,14984846,1669.450
3,15009677,926.314
3,15024159,1505.457
3,15048439,975.884
3,15063365,1668.271
3,15078031,1692.234
3,15092925,1654.754
3,15108668,1574.286
3,15125387,1472.062
3,15140367,1649.716
3,15155122,1672.951
3,15162507,793.164
3,15203585,759.797
3,15218677,1667.313
3,15233917,1628.796
3,15248771,1502.350
3,15266124,1577.382
3,15282142,1548.264
3,15297444,1621.175
3,15304835,857.802
3,15336360,1581.634
3,15361717,608.931
3,15376442,1690.752
3,15392281,1569.779
3,15406025,1617.979
3,15423414,1587.426
3,15436661,1688.303
3,15452863,1693.086
3,15454289,237.574
3,15501499,1194.975
3,15516157,1690.147
3,15532408,1526.946
3,15546575,1735.499
3,15551132,445.971
3,15595162,1097.152
3,15609414,1720.347
3,15623451,1745.506
3,15640592,1444.700
3,15654652,1674.517
3,15669591,1710.312
3,15684641,1762.030
3,15697512,1856.253
3,15711411,1731.518
3,15726589,1711.954
3,15731581,515.238
3,15731491,8.688
3,15809323,874.485
3,15823834,1699.383
3,15838381,1695.361
3,15852502,1688.523
3,15867825,1726.252
3,15881057,1830.957
3,15895941,1656.765
3,15910432,1710.235
3,15923995,1786.428
3,15937787,1707.929
3,15953485,1721.684
3,15968529,1639.445
3,15983376,1633.762
3,15989452,583.549
3,16031906,931.626
3,16047762,1659.530
3,16061606,1770.644
3,16075536,1485.219
3,16075452,8.297
3,16125676,1544.175
3,16139197,1794.901
3,16154556,1607.951
3,16169081,1611.216
3,16183815,1754.562
3,16199227,1607.755
3,16212546,1797.373
3,16221040,1039.450
3,16262105,352.764
3,16276167,1735.312
3,16290519,1706.234
3,16306218,1574.267
3,16320337,1736.991
3,16335810,1590.748
3,16350409,1677.519
3,16365013,1677.073
3,16378476,1808.758
3,16391904,1800.634
3,16398054,616.313
3,16397964,8.999
3,16467849,1322.258
3,16482803,1659.632
3,16497128,1698.645
3,16510589,1795.929
3,16525377,1636.634
3,16540727,1687.074
3,16556536,1651.698
3,16572055,1579.067
3,16580314,1077.454
3,16619162,513.890
3,16634394,1625.205
3,16649155,1662.558
3,16664663,1588.325
3,16680055,1607.891
3,16693273,1753.288
3,16696273,365.965
3,16740844,1241.299
3,16755619,1743.949
3,16770098,1694.305
3,16784536,1640.482
3,16800291,1725.083
3,16814818,1693.081
3,16830412,1585.799
3,16841426,1329.369
3,16878221,233.800
3,16892864,1687.148
3,16907537,1685.794
3,16921609,1744.551
3,16936718,1627.434
3,16952048,1606.469
3,16963839,1545.313
3,16998437,152.269
3,17013528,1697.888
3,17027281,1691.322
3,17043532,1596.482
3,17059242,1578.877
3,17073604,1658.934
3,17091812,1489.534
3,17103840,1476.449
3,17103756,8.197
3,17156448,1609.719
3,17172139,1672.891
3,17186924,1665.221
3,17202479,1596.747
3,17217311,1654.319
3,17232002,1674.715
3,17246930,1642.459
3,17262020,1634.492
3,17269431,970.796
3,17309790,637.658
3,17324554,1682.556
3,17339567,1630.815
3,17355154,1584.373
3,17369447,1703.744
3,17377532,1095.241
3,17417522,421.680
3,17431980,1698.262
3,17446390,1707.476
3,17460892,1690.937
3,17475284,1698.685
3,17490744,1597.377
3,17504576,1746.557
3,17507751,472.026
3,17553004,1126.695
3,17567207,1709.141
3,17581068,1754.570
3,17595773,1664.031
3,17613767,1473.728
3,17627990,1733.333
3,17641963,1655.995
3,17647483,596.871
3,17692314,828.470
3,17706788,1698.068
3,17720150,1801.611
3,17734938,1660.226
3,17750766,1561.888
3,17775534,662.496
3,17789667,1715.391
3,17803766,1759.290
3,17818105,1576.850
3,17833805,1703.991
3,17850657,1578.556
3,17865284,1675.371
3,17880736,1611.059
3,17895725,1637.235
3,17900207,552.507
3,17944973,859.472
3,17950707,754.617
3,17984365,1596.324
3,17998375,1679.766
3,18013243,1734.566
3,18028436,1620.287
3,18043211,1648.256
3,18050709,956.864
3,18092810,675.485
3,18106541,1766.606
3,18121910,1600.426
3,18137654,1560.804
3,18151653,1749.959
3,18166472,1661.881
3,18182569,1532.635
3,18196803,1720.298
3,18211456,1673.185
3,18220298,1183.547
3,18220223,7.496
3,18282678,1197.114
3,18297387,1671.864
3,18313343,1626.614
3,18328536,1617.370
3,18342012,1791.931
3,18357174,1610.928
3,18373792,1583.955
3,18387066,1807.572
3,18402219,1628.569
3,18412228,1150.448
3,18451664,266.482
3,18467464,1570.925
3,18481170,1784.426
3,18496094,1654.733
3,18511614,1596.436
3,18525874,1724.035
3,18537653,1430.243
3,18573948,153.479
3,18587487,1797.021
3,18602609,1645.577
3,18618425,1572.021
3,18633145,1677.171
3,18650441,1176.484
3,18684859,149.537
3,18700109,1703.064
3,18714898,1664.192
3,18728761,1653.429
3,18745227,1644.613
3,18758612,1668.063
3,18758528,8.294
3,18808685,1600.588
3,18823752,1628.309
3,18838951,1744.647
3,18853241,1716.487
3,18868437,1633.858
3,18882499,1739.556
3,18899025,1495.741
3,18913436,1711.082
3,18927136,1771.600
3,18942109,1652.195
3,18957308,1621.771
3,18959255,267.145
3,18959165,8.993
3,19039600,1196.362
3,19053658,1730.308
3,19068859,1634.073
3,19084452,1587.418
3,19097813,1820.719
3,19112501,1612.256
3,19128313,1675.157
3,19143167,1652.441
3,19159062,1556.255
3,19175490,1488.246
3,19189288,1763.431
4,19197371,1639.198
4,19232755,317.076
4,19242036,2209.922
4,19252341,2114.097
4,19262968,2074.997
4,19265942,759.432
4,19307973,1038.774
4,19319731,1970.789
4,19329655,2153.487
4,19339294,1988.542
4,19353538,1960.320
4,19365399,1969.274
4,19375261,2165.363
4,19388032,1874.288
4,19388397,150.577
4,19433507,1620.377
4,19443504,2143.648
4,19455746,1933.592
4,19466817,1868.238
4,19478214,2196.089
4,19481819,356.094
4,19522875,1484.712
4,19545827,899.501
4,19555847,2190.171
4,19567003,2031.770
4,19576708,2178.892
4,19587481,2069.980
4,19598238,2074.963
4,19611854,1786.074
4,19622228,2002.376
4,19633544,2175.972
4,19637795,753.575
4,19678956,1080.675
4,19690263,2124.482
4,19703163,1834.797
4,19714352,2078.039
4,19727370,1966.893
4,19738220,2062.142
4,19749003,2076.824
4,19759084,2145.699
4,19768822,2149.162
4,19768718,10.294
4,19826040,812.297
4,19837737,1996.481
4,19848300,2099.826
4,19860240,1952.894
4,19872000,1953.164
4,19882491,2037.052
4,19893038,2127.426
4,19915816,1010.428
4,19926308,2208.610
4,19936920,2090.092
4,19943592,1359.861
4,19981417,617.748
4,19991884,2002.529
4,20003841,2123.615
4,20014886,2048.887
4,20025622,2083.052
4,20038083,1894.724
4,20048039,2159.428
4,20058544,2098.823
4,20060059,503.609
4,20102421,1468.253
4,20115406,1920.115
4,20126916,2005.940
4,20151055,727.655
4,20162814,1973.491
4,20173266,2104.436
4,20182201,2263.844
4,20195151,1858.644
4,20204191,2233.599
4,20207207,668.248
4,20249801,1119.804
4,20260185,2173.096
4,20270122,2150.291
4,20279923,2164.361
4,20290480,2081.300
4,20301406,2140.973
4,20313075,1962.405
4,20323975,1968.798
4,20334940,2175.895
4,20345751,1998.781
4,20347305,227.967
4,20403372,488.603
4,20414277,2063.821
4,20424593,2127.492
4,20436063,1995.325
4,20446175,2125.490
4,20460153,1733.237
4,20472076,1947.271
4,20481420,2051.738
4,20495576,2043.564
4,20503629,1593.643
4,20503521,10.793
4,20561183,1364.571
4,20572018,2051.967
4,20582747,2079.483
4,20593817,2030.158
4,20605045,2016.326
4,20614599,2089.663
4,20626090,2099.994
4,20639909,1755.457
4,20651900,1947.075
4,20654841,703.299
4,20698231,1164.774
4,20708838,2088.321
4,20721876,1858.089
4,20734103,1911.091
4,20738019,1049.456
4,20737899,11.783
4,20801544,1826.494
4,20812927,2013.778
4,20825145,1925.853
4,20835371,2083.563
4,20845405,2284.353
4,20858357,1935.648
4,20868987,2097.236
4,20882466,1811.525
4,20897175,1685.364
4,20908130,2064.684
4,20918120,2163.184
4,20928331,2142.756
4,20928426,118.772
4,20985927,490.773
4,20996106,2086.123
4,21006422,2187.842
4,21016033,2201.039
4,21030012,1765.037
4,21041849,1989.570
4,21057287,1617.138
4,21071536,1740.149
4,21082831,2044.968
4,21094111,2046.859
4,21104699,1610.676
4,21140769,161.096
4,21151238,2055.761
4,21163582,2023.575
4,21175663,1951.647
4,21178780,896.183
4,21178660,11.992
4,21244364,1811.014
4,21255064,2102.912
4,21266808,1991.394
4,21277575,2083.789
4,21288537,2073.437
4,21299604,2018.119
4,21311777,2053.920
4,21322216,2110.300
4,21335380,1761.050
4,21347465,2078.199
4,21357368,2169.519
4,21372120,1694.664
4,21383488,2046.061
4,21384033,325.384
4,21441179,292.468
4,21452614,2027.027
4,21464160,2016.271
4,21477892,1706.731
4,21488792,2188.819
4,21501201,1927.313
4,21513005,1977.886
4,21520266,1640.012
4,21557650,248.985
4,21566816,2189.532
4,21577831,2183.040
4,21588837,2048.722
4,21598467,2118.051
4,21611066,1972.483
4,21622462,2015.417
4,21631771,2218.282
4,21643331,1997.303
4,21646300,810.525
4,21688055,1095.089
4,21699236,2032.543
4,21708982,2180.604
4,21720296,2017.675
4,21729850,2205.749
4,21740904,1854.417
4,21740804,9.986
4,21789181,1871.816
4,21798906,2174.738
4,21810246,2021.229
4,21822617,1882.097
4,21832496,2275.211
4,21842189,2198.978
4,21847093,1104.682
4,21846985,10.798
4,21910938,1554.950
4,21922252,2014.308
4,21932336,2133.393
4,21941247,2265.482
4,21953365,1935.872
4,21963147,2178.197
4,21972989,2168.886
4,21982782,2176.086
4,21992758,2164.081
4,21993853,578.959
4,22047703,390.692
4,22058824,2039.775
4,22069176,2129.789
4,22081553,1919.249
4,22093158,1999.903
4,22105463,1920.987
4,22115724,2067.865
4,22126668,2146.305
4,22137411,2076.493
4,22149818,1901.141
4,22160128,1936.165
4,22173290,2043.713
4,22175679,677.565
4,22217830,1080.502
4,22228875,2161.150
4,22240455,1996.751
4,22251363,1988.460
4,22260730,2305.044
4,22267833,872.624
4,22305722,874.622
4,22317094,2145.994
4,22328495,2005.656
4,22339248,2077.100
4,22350199,2045.383
4,22355599,1197.306
4,22394761,701.201
4,22404349,2191.771
4,22413402,2247.435
4,22424738,2022.386
4,22435213,2094.072
4,22447322,1929.491
4,22457289,2149.417
4,22463152,1468.628
4,22500791,570.747
4,22510327,2138.753
4,22525167,1748.863
4,22548569,803.658
4,22557671,2251.595
4,22567181,2195.393
4,22578642,2001.824
4,22589341,2057.671
4,22601584,2023.395
4,22614590,1853.005
4,22621755,1877.792
4,22627560,17.600
4,22670098,2057.836
4,22682073,1956.257
4,22691927,2172.753
4,22703666,1961.075
4,22714008,2225.507
4,22718975,1080.296
4,22757619,888.486
4,22767404,2179.811
4,22777143,2142.501
4,22789811,1886.009
4,22803085,1949.604
4,22815112,1951.295
4,22826648,2008.038
4,22837292,2083.907
4,22847356,2139.515
4,22857537,2152.653
4,22857713,192.695
4,22913520,560.221
4,22924966,2072.500
4,22935943,2054.510
4,22948484,1906.315
4,22959813,2025.013
4,22971009,2055.265
4,22981730,2091.280
4,22992169,2128.812
4,23000351,1515.085
4,23038725,170.585
4,23047463,2208.989
4,23058546,2135.562
4,23070090,2001.092
4,23081792,1989.421
4,23092493,2023.254
4,23104902,2080.194
4,23109001,749.875
4,23149433,1201.686
4,23158849,2219.520
4,23169936,2048.488
4,23182136,1935.566
4,23191744,2181.508
4,23197091,1053.998
4,23236797,780.367
4,23245431,2275.819
4,23257508,1937.787
4,23266858,2208.066
4,23278075,2033.409
4,23291770,1782.405
4,23304209,1910.916
4,23309878,1540.026
4,23347220,607.751
4,23357288,2138.981
4,23368864,1983.269
4,23391585,872.160
4,23402208,2088.209
4,23413995,1962.863
4,23424541,2102.228
4,23432986,2267.972
4,23447258,1816.128
4,23450734,484.457
5,23488417,1738.376
5,23496335,2430.814
5,23501416,2498.027
5,23511109,2314.420
5,23516031,2633.827
5,23522215,2622.987
5,23530787,2271.576
5,23537534,2579.352
5,23545848,2313.145
5,23552809,2446.743
5,23554802,730.074
5,23593657,85.198
5,23616539,2333.652
5,23623603,2436.658
5,23631040,2398.606
5,23637158,2524.785
5,23643558,2502.703
5,23650896,2398.565
5,23652931,1332.814
5,23690110,1087.333
5,23696941,2467.570
5,23703581,2483.721
5,23712190,2364.826
5,23719278,2443.339
5,23726129,2455.897
5,23733059,2454.905
5,23739457,2509.855
5,23745716,2532.187
5,23750664,1418.756
5,23750534,12.898
5,23809622,1795.627
5,23815439,2502.036
5,23825270,2282.495
5,23829727,2702.658
5,23836062,2523.047
5,23843426,2409.933
5,23851375,2365.417
5,23858921,2390.936
5,23864841,1670.533
5,23900305,517.949
5,23908488,2330.637
5,23915747,2427.516
5,23924750,2261.825
5,23932087,2431.009
5,23932146,655.797
5,23973297,1559.818
5,23979933,2496.102
5,23985518,2587.856
5,23991548,2501.742
5,23997908,2528.100
5,24004664,2454.727
5,24008253,840.073
5,24048294,1279.802
5,24054520,2536.609
5,24060041,2581.884
5,24068357,2311.600
5,24076125,2488.349
5,24079368,1088.797
5,24079223,14.194
5,24137785,2293.533
5,24144470,2473.855
5,24150469,2541.366
5,24156924,2492.022
5,24163441,2445.011
5,24170429,2536.372
5,24179436,2223.171
5,24184704,2682.953
5,24191450,2569.585
5,24191675,117.881
5,24233874,2070.726
5,24240286,2549.480
5,24247578,2464.102
5,24254653,2436.982
5,24260660,2553.708
5,24268230,2372.188
5,24276976,2438.939
5,24278343,297.223
5,24318948,1817.713
5,24326388,2413.328
5,24333440,2437.350
5,24339180,2578.174
5,24346595,2409.382
5,24353159,1833.079
5,24389661,182.192
5,24395087,2577.109
5,24402434,2494.576
5,24408830,2409.010
5,24416065,2544.318
5,24423222,2432.641
5,24429896,2448.012
5,24435788,2294.153
5,24470349,233.392
5,24475674,2620.348
5,24482837,2433.603
5,24491426,2293.906
5,24498670,2440.159
5,24505185,2445.384
5,24513982,2436.988
5,24520825,2482.134
5,24528104,2329.346
5,24533620,23.695
5,24570977,2333.707
5,24578090,2450.113
5,24583909,2574.865
5,24592729,2277.375
5,24600716,2360.370
5,24602761,1153.869
5,24642405,1019.560
5,24650274,2373.269
5,24657909,2408.853
5,24664203,2542.115
5,24671627,2415.202
5,24678383,2400.535
5,24685964,2564.519
5,24692922,2463.874
5,24696040,1579.209
5,24735343,543.579
5,24741114,2590.322
5,24750524,2217.998
